Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16 00:00:00-04:00,250.42320152638885,251.89985466871912,248.61840651393388,251.64891052246094,24878600,0.0,0.0
2021-04-19 00:00:00-04:00,251.11817532705464,252.36320622338988,248.83081284664505,249.71871948242188,23209300,0.0,0.0
2021-04-20 00:00:00-04:00,248.83083188713604,251.12785530681558,247.88499005151814,249.2554931640625,19722900,0.0,0.0
2021-04-21 00:00:00-04:00,249.91174849635092,251.59107188300158,248.28067001827566,251.4945526123047,24030400,0.0,0.0
2021-04-22 00:00:00-04:00,251.13744610153964,252.6527131654989,246.72679249981408,248.20346069335938,25606200,0.0,0.0
2021-04-23 00:00:00-04:00,248.88871598261647,252.39215648667724,248.2999690323889,252.04469299316406,21462600,0.0,0.0
2021-04-26 00:00:00-04:00,252.53693565833504,253.2897389098218,251.09889559610295,252.43075561523438,19763300,0.0,0.0
2021-04-27 00:00:00-04:00,252.45967378706058,254.01355444299884,251.05058675669983,252.83609008789062,31014200,0.0,0.0
2021-04-28 00:00:00-04:00,247.15141025820972,247.59539294039277,244.13055197082204,245.68441772460938,46903100,0.0,0.0
2021-04-29 00:00:00-04:00,246.55310456996946,247.1707896568467,240.31833329858696,243.70594787597656,40589000,0.0,0.0
2021-04-30 00:00:00-04:00,241.0324915767141,244.2560345472892,240.89737345000648,243.3874053955078,30945100,0.0,0.0
2021-05-03 00:00:00-04:00,244.56489758590888,245.48178647191602,242.36439371303774,243.07859802246094,19626600,0.0,0.0
2021-05-04 00:00:00-04:00,242.2196305734956,242.45126798676034,237.19127700382506,239.15049743652344,32756100,0.0,0.0
2021-05-05 00:00:00-04:00,240.37621885511075,240.80088007806515,237.24919480748818,237.87652587890625,21901300,0.0,0.0
2021-05-06 00:00:00-04:00,237.85723506591287,241.14834503823036,236.1586047867041,241.0228729248047,26491100,0.0,0.0
2021-05-07 00:00:00-04:00,243.35848047928084,245.43352697425988,242.41265348382987,243.65768432617188,27032900,0.0,0.0
2021-05-10 00:00:00-04:00,242.12308271255597,242.95309827027836,238.50383139576158,238.56173706054688,29299900,0.0,0.0
2021-05-11 00:00:00-04:00,236.02344939541925,238.00197642673814,234.11248879198368,237.64486694335938,33641600,0.0,0.0
2021-05-12 00:00:00-04:00,233.7264647518117,235.85941705893273,229.76942476792314,230.6669921875,36684400,0.0,0.0
2021-05-13 00:00:00-04:00,233.3693471131418,237.03685836220842,233.00259157020338,234.55645751953125,29624300,0.0,0.0
2021-05-14 00:00:00-04:00,237.01752372136076,240.4919960280417,236.93066522721716,239.49790954589844,23901100,0.0,0.0
2021-05-17 00:00:00-04:00,237.9537435768014,237.99234244938484,235.0293893133968,236.63150024414062,24970200,0.0,0.0
2021-05-18 00:00:00-04:00,237.6835156436375,237.8186337925891,234.43100457845935,234.604736328125,20168000,0.0,0.0
2021-05-19 00:00:00-04:00,231.4994866163232,235.29154533892452,230.8126675990261,235.1851348876953,25739800,0.56,0.0
2021-05-20 00:00:00-04:00,235.99772805935274,239.85749443243662,235.90098591895168,238.4354705810547,21800700,0.0,0.0
2021-05-21 00:00:00-04:00,239.4899220792107,240.22511220660124,236.75228465160535,237.16824340820312,21863100,0.0,0.0
2021-05-24 00:00:00-04:00,239.7027196949933,242.96274098079692,239.43185940713963,242.5951385498047,21411500,0.0,0.0
2021-05-25 00:00:00-04:00,243.5528418986058,244.50085294217845,242.63385054692358,243.5044708251953,17704300,0.0,0.0
2021-05-26 00:00:00-04:00,243.22391302197101,244.6846396440741,242.5661136971185,243.28196716308594,17771600,0.0,0.0
2021-05-27 00:00:00-04:00,242.97240556695337,243.27228554099688,241.1150715812319,241.17311096191406,24426200,0.0,0.0
2021-05-28 00:00:00-04:00,242.80796182711416,243.8527149879426,241.41495761267623,241.53103637695312,18270200,0.0,0.0
2021-06-01 00:00:00-04:00,243.03045451942475,243.08849390239283,238.8998276498886,239.32545471191406,23213300,0.0,0.0
2021-06-02 00:00:00-04:00,240.03161120736655,241.1344036342718,237.81634328369952,239.22869873046875,19406700,0.0,0.0
2021-06-03 00:00:00-04:00,237.21663037776673,238.3000716403726,235.0690844745443,237.69064331054688,25307700,0.0,0.0
2021-06-04 00:00:00-04:00,239.67367554798173,243.43671426394653,239.43183497559127,242.6047821044922,25281100,0.0,0.0
2021-06-07 00:00:00-04:00,241.82126043169774,245.7971206803455,241.656810586958,245.52626037597656,23079200,0.0,0.0
2021-06-08 00:00:00-04:00,246.83218619035304,247.6544501102256,244.2686670500775,244.32672119140625,22455000,0.0,0.0
2021-06-09 00:00:00-04:00,245.5262211538155,247.19008547815795,244.94581263464914,245.3134002685547,17937600,0.0,0.0
2021-06-10 00:00:00-04:00,245.99055296376196,249.057089685856,245.3907930607438,248.84426879882812,24563600,0.0,0.0
2021-06-11 00:00:00-04:00,249.56981137579473,250.05349256658252,248.23484656577125,249.4730987548828,18999700,0.0,0.0
2021-06-14 00:00:00-04:00,249.48276559749263,251.46587629832504,248.41866101674822,251.4078369140625,19150500,0.0,0.0
2021-06-15 00:00:00-04:00,251.29168821135355,251.50450909327668,249.26990459386093,249.92770385742188,18038900,0.0,0.0
2021-06-16 00:00:00-04:00,250.93381310409103,252.07529370754412,246.116352246123,248.97975158691406,27220000,0.0,0.0
2021-06-17 00:00:00-04:00,247.7125245123029,253.20713647264745,247.65448512354695,252.38487243652344,27565500,0.0,0.0
2021-06-18 00:00:00-04:00,251.15626807393355,253.73910877387,250.30498456240804,250.96278381347656,37202200,0.0,0.0
2021-06-21 00:00:00-04:00,251.34012446100897,254.91934789306032,249.50214166924638,254.05841064453125,26696100,0.0,0.0
2021-06-22 00:00:00-04:00,254.14547180279524,257.11528170012457,253.83590872417147,256.84442138671875,24694100,0.0,0.0
2021-06-23 00:00:00-04:00,257.3087152433959,258.12129611653836,255.7996322616232,256.6122131347656,19518700,0.0,0.0
2021-06-24 00:00:00-04:00,257.4731390340408,259.10798359211515,256.8056567223274,257.98583984375,21446900,0.0,0.0
2021-06-25 00:00:00-04:00,257.5408910360892,258.52759001286825,256.11886718986153,256.370361328125,25611100,0.0,0.0
2021-06-28 00:00:00-04:00,257.50218987993065,260.1237336187573,257.2313295990359,259.9496154785156,19590000,0.0,0.0
2021-06-29 00:00:00-04:00,260.0947191278828,262.7839853710794,259.23378195844055,262.5421447753906,19937800,0.0,0.0
2021-06-30 00:00:00-04:00,261.8553948269136,262.5035112622601,260.8009730941419,262.05853271484375,21656500,0.0,0.0
2021-07-01 00:00:00-04:00,260.8105853191446,262.96781428770066,260.80093176895895,262.73565673828125,16725300,0.0,0.0
2021-07-02 00:00:00-04:00,263.9158178662931,268.9267480285578,263.60625481216545,268.5881652832031,26458000,0.0,0.0
2021-07-06 00:00:00-04:00,268.95569759264265,270.25195933206396,265.3474261425807,268.5977783203125,31565600,0.0,0.0
2021-07-07 00:00:00-04:00,270.28106129192366,271.5289671123021,268.10449579016444,270.79376220703125,23260000,0.0,0.0
2021-07-08 00:00:00-04:00,267.862614332488,269.63290386937376,265.89887004899225,268.36566162109375,24618600,0.0,0.0
2021-07-09 00:00:00-04:00,266.721137351801,268.9750785451048,266.3341983320282,268.8686828613281,23916700,0.0,0.0
2021-07-12 00:00:00-04:00,270.0488947130679,270.63897161455697,267.5530831558491,268.2689514160156,18931700,0.0,0.0
2021-07-13 00:00:00-04:00,268.4624441180206,273.6185030390945,268.3367117846938,271.8095397949219,26120100,0.0,0.0
2021-07-14 00:00:00-04:00,273.13473876019674,274.4019809532492,271.39346898726626,273.2895202636719,23113700,0.0,0.0
2021-07-15 00:00:00-04:00,272.7961918128015,273.2895560746804,270.6970024536931,271.85784912109375,22604200,0.0,0.0
2021-07-16 00:00:00-04:00,272.86393112396007,274.82767570052937,270.3390997989088,271.5870056152344,26186800,0.0,0.0
2021-07-19 00:00:00-04:00,269.82634363461955,271.21934762770826,265.49257967527933,267.9690246582031,32935600,0.0,0.0
2021-07-20 00:00:00-04:00,268.95570779341654,271.79975498621775,267.243487349404,270.20361328125,26259700,0.0,0.0
2021-07-21 00:00:00-04:00,269.7973534033063,272.3318380358486,268.2399141907731,272.21575927734375,24364300,0.0,0.0
2021-07-22 00:00:00-04:00,274.5761049598019,277.07191616470243,274.16982933582995,276.8010559082031,23384100,0.0,0.0
2021-07-23 00:00:00-04:00,277.99093009923706,280.5254148814267,277.1493295288291,280.21588134765625,22768100,0.0,0.0
2021-07-26 00:00:00-04:00,279.5676410190897,280.2351232157726,277.28468068145673,279.6159973144531,23176100,0.0,0.0
2021-07-27 00:00:00-04:00,279.9836498416218,280.1287482752824,273.71516133505776,277.18798828125,33604100,0.0,0.0
2021-07-28 00:00:00-04:00,279.5580623373282,280.6802063113132,274.5664685999018,276.87847900390625,33566900,0.0,0.0
2021-07-29 00:00:00-04:00,276.89782933336903,279.20015678004756,276.74304779258154,277.14935302734375,18168300,0.0,0.0
2021-07-30 00:00:00-04:00,275.86266861750624,277.3040287287189,274.6437828999955,275.61114501953125,20944800,0.0,0.0
2021-08-02 00:00:00-04:00,277.01391746693434,277.4105396433089,274.47943238423215,275.5242004394531,16267400,0.0,0.0
2021-08-03 00:00:00-04:00,276.1045861238973,277.8555096866815,274.7309185417036,277.74908447265625,17879000,0.0,0.0
2021-08-04 00:00:00-04:00,276.878453234256,278.20373493143853,275.3596872582859,277.15899658203125,16191300,0.0,0.0
2021-08-05 00:00:00-04:00,277.51694870705825,280.17719548604225,276.7624071651543,280.0707702636719,13900200,0.0,0.0
2021-08-06 00:00:00-04:00,279.09371880032603,280.05139807222434,278.23275214540485,280.0126953125,16589300,0.0,0.0
2021-08-09 00:00:00-04:00,280.2932231032673,282.03446341401013,278.4165379017834,278.9195556640625,16117600,0.0,0.0
2021-08-10 00:00:00-04:00,279.3742390862678,279.8095639589579,275.8917581909728,277.0912780761719,18616600,0.0,0.0
2021-08-11 00:00:00-04:00,277.83614991402504,279.23883721918764,276.53020475431464,277.58465576171875,13955900,0.0,0.0
2021-08-12 00:00:00-04:00,277.27511275384484,280.5060998989788,276.9945693682154,280.351318359375,14561300,0.0,0.0
2021-08-13 00:00:00-04:00,280.03210735363274,283.34047057422725,279.8579596671062,283.2921142578125,18249000,0.0,0.0
2021-08-16 00:00:00-04:00,283.6209400034158,285.19774519194135,280.5543886861445,284.98492431640625,22507600,0.0,0.0
2021-08-17 00:00:00-04:00,282.8471039940551,283.8531396263092,281.5798321005821,283.5145568847656,20075300,0.0,0.0
2021-08-18 00:00:00-04:00,283.0493620131497,285.7437766750239,281.33383371424515,281.7796936035156,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,279.80245951520226,288.31215930463765,279.75401063474186,287.6336975097656,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,290.49288222873395,296.42446842110303,288.8839831017073,294.9900207519531,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,293.91425449406785,295.9980594512055,292.557360306495,295.2711486816406,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,295.6297584904746,296.2403682802,292.7027417213681,293.30364990234375,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,294.9318816590826,295.2129620707887,291.17135525016886,292.71240234375,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,291.7237641949672,293.11943496903467,289.74658858009593,289.88226318359375,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,289.7853523702263,291.60747985013455,287.691846089783,290.4928894042969,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,291.8497533011795,294.85432301164025,291.7916028197827,294.24371337890625,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,295.0483000025126,295.1258241504957,292.2181805628061,292.58648681640625,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,293.54592448346756,295.79450871358483,292.20840404351725,292.5379333496094,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,292.8965991015238,294.02086175989047,290.93876711303125,291.87890625,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,291.7237653537304,293.2842155576034,291.01625793525244,291.8691711425781,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,291.74315447644847,291.8206785924295,289.0196651398195,290.9386901855469,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,290.55101844923297,291.3554531842151,288.31213611552937,290.9677734375,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,291.5590399856498,292.83840990404906,287.85663442395133,288.09893798828125,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,289.23297661895947,290.6867982308049,286.28655653709137,286.60638427734375,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,288.38974257927293,289.34928498060737,285.02656731514014,287.84698486328125,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,290.3378000689103,292.1114785983669,288.9227556349355,290.56072998046875,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,293.92394112851684,295.9205202409588,292.52827015580954,295.4359130859375,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,294.40853334187324,295.91080361496756,291.50089055931244,295.8235778808594,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,294.8059142074956,295.1257418986499,290.308745847756,290.6382751464844,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,287.20728059483235,289.52371713134244,280.60693311638306,285.2397766113281,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,286.58704138257826,288.380094145163,285.0169186058334,285.72442626953125,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,287.5949169903704,290.977464810242,285.4432604569972,289.387939453125,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,289.6497566180926,291.6366344938715,288.3703863909372,290.337890625,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,289.04876216977885,290.5704059878973,287.78876596007865,290.13427734375,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,287.023153512802,287.3429812358506,283.92165574313407,285.1138000488281,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,280.87825936598756,281.82809991669194,274.0453111836186,274.7915954589844,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,276.32300812104705,277.9415794692271,274.29735374474296,275.2568664550781,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,276.9142375539324,278.9689673465597,272.9501542128588,273.2409362792969,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,273.43476294809483,281.0528035448062,272.6303280070575,280.19989013671875,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,278.55216339696574,278.8913942926057,271.622287577768,274.39422607421875,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,275.3053401798689,281.45985757328907,275.3053401798689,279.870361328125,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,276.9820375548689,284.5903750685418,276.72036036456973,284.08636474609375,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,286.0926853878935,287.50775963834025,284.87149541719424,285.7728576660156,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,287.1006765960573,287.50775963834025,284.71641757147097,285.7728576660156,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,283.90220689654143,288.7967262653183,283.7374274853602,285.171875,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,286.24766149750275,286.3445888138899,283.3497210793312,283.8634033203125,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,285.83106332431555,288.12809704988314,284.4547656642024,287.1879577636719,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,289.9986599159083,293.9336683878123,288.66113918424145,293.4296875,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,293.0322699004175,295.07732760746717,291.2682926433192,294.8446960449219,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,294.2243861957909,298.72152507618847,293.3714728965588,297.8298645019531,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,298.8572372635613,299.7779731077033,297.7620203649493,298.7409362792969,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,299.6907101782224,300.16564524246087,296.68614028593805,297.9461364746094,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,297.7135179791029,301.4449687253287,296.9284273202593,301.1929931640625,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,300.8440891216271,301.5128493022275,298.3241262243866,299.64227294921875,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,299.8361271319988,299.87490398656814,297.0254115262291,298.6440124511719,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,301.42560307917466,302.7824969844961,299.0994950160424,300.56298828125,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,306.2716986940532,316.06076839704065,306.2716986940532,313.2209777832031,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,314.3452818413346,314.8686658800546,311.4667139954873,314.36468505859375,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,314.15142230631733,321.77913378740067,313.92849237878045,321.41082763671875,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,321.15879878852206,321.284801365316,316.3224294606503,319.2300720214844,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,320.14119801074173,323.184545347341,319.84074392057755,322.8743896484375,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,323.62057145686356,324.589785525065,320.47062573520867,323.7174987792969,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,322.6417595935785,326.1793858408279,319.3658105568457,326.08245849609375,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,328.0887593539688,328.3601381890695,324.12467620856967,325.71417236328125,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,326.9159936378273,327.25522458135265,324.14405475009283,326.61553955078125,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,326.7318064632748,328.2922568095031,324.2312466755597,325.6075439453125,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,324.2699840943121,324.3281345768568,319.7631442286859,320.61602783203125,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,321.05225700459357,323.49466654562343,320.3350478426088,322.1959228515625,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,323.6400024901724,326.8480989654607,323.51399991798365,326.3537902832031,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,327.1486538960281,327.47818325982115,323.7467017098673,325.7239074707031,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,325.345845588492,330.1822450060062,325.1810957230039,329.0579528808594,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,329.1064793756621,332.26218849900704,328.1937488278737,329.28125,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,328.36857887908974,332.5147148884035,327.33933439547405,331.3689270019531,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,332.6990904580692,335.0877108312,332.2718536912094,333.1554260253906,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,334.6217110790579,339.5252157856874,329.6987972898086,329.9706726074219,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,327.2712688443249,329.60166215005034,323.88253253331874,327.88299560546875,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,326.52363956689135,328.3491006081897,324.2224041849806,328.1063537597656,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,324.64966735700517,328.1257894703954,318.60040473573963,320.1151428222656,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,325.2225541524577,329.1938894536679,325.02834480045965,326.863525390625,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,325.5914992919811,327.9801199785181,319.4451325085839,320.99871826171875,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,325.4070756637348,329.4366682343838,319.8336163813901,320.5035705566406,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,320.71716157225916,323.8146140888413,318.2896928057958,319.9306640625,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,322.35815174887847,323.0475742541925,308.80317365838795,313.6387023925781,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,314.55140742931803,317.9498636247727,309.9683453175888,316.7264099121094,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,322.0183176149268,326.0575996501338,320.52298852662585,325.2031555175781,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,325.58184120381065,325.7663312135231,321.2026777609349,325.251708984375,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,324.707904225957,326.72754500614406,322.48433475393716,323.4359130859375,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,325.26144768786725,333.0487578301855,325.07695766718194,332.60211181640625,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,330.7959938410283,333.8157801871928,329.24240801109124,329.5531311035156,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,323.55248049734547,324.93129589017866,314.70676829209776,318.8140563964844,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,319.0761459474689,325.4652594464079,315.08540207377274,324.94091796875,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,325.97015632696287,326.9897108280118,313.6483244336507,315.4737854003906,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,311.57040389562906,315.4932008132581,308.04571531961744,314.4056701660156,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,310.76455444045945,313.4347702108287,308.3565242739635,310.6286315917969,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,313.9105447822028,318.2217314826185,310.52177839106776,317.79449462890625,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,318.7751579583917,323.9310987851907,316.29915189162267,323.53302001953125,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,323.0960793086828,326.6304879083412,323.0766702269499,324.97979736328125,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,325.7275459105613,332.543898955346,325.6984174630278,332.5147705078125,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,333.1943576445619,333.8352129560905,330.4464760334282,331.3494873046875,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,331.39800924802887,334.31097163684433,329.82501429921825,332.0291748046875,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,331.99031777035117,333.1749236274577,328.98997014922884,329.4754638671875,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,328.6890262776758,329.5143420427695,326.1061956718715,326.56256103515625,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,325.6206844003455,328.19379550970876,320.2122765756348,325.0380859375,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,325.11566209587266,325.4749522851141,316.6583710755657,319.46453857421875,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,316.4059615017749,316.6098902048438,306.8126302270797,307.2010192871094,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,304.06466713840837,309.45366443395466,302.4528246641764,304.77349853515625,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,305.0357189627148,307.31754552734895,301.0935120604903,304.9289245605469,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,300.5108727026774,305.5891473330001,295.85014516336383,305.1521911621094,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,304.2880584070521,307.42432897382355,300.899321615518,305.8416442871094,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,310.3956307619287,314.02711503971415,307.8807467073588,309.0362243652344,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,311.1724211432239,311.570529645518,295.18025296349924,295.95703125,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,295.42293023044414,301.8023248577446,294.93743650779754,301.2003173828125,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,295.2481695047707,300.8119087883123,292.9857520873315,293.8693542480469,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,297.4037153433391,304.80263400058055,293.9178744109828,294.5295715332031,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,300.10313176155984,302.60826662386137,292.4032075358108,292.849853515625,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,293.9082172607986,295.2870029567207,287.0336089676001,287.4414367675781,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,283.72257443157116,288.49009723362104,268.0411017674154,287.7715759277344,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,283.0622075263886,286.43153464860325,276.8964618662862,280.1201171875,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,299.054453748856,299.549666894418,284.52848792353353,288.1017150878906,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,293.8790916253967,298.38445839019573,289.28630990590625,291.1408996582031,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,291.51962106110744,299.53026885029084,285.9073138559126,299.316650390625,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,299.98659920210355,303.31707920676604,297.4814348645573,301.95770263671875,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,301.4042475470351,301.6178659923273,296.27743449220986,299.8021240234375,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,300.64685370133134,305.97756540493566,299.91861310216416,304.36572265625,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,300.5109379778265,302.20047652436983,291.2574274848853,292.510009765625,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,291.5001350340584,299.8409137013529,291.26710752758504,297.06390380859375,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,297.2871826152936,298.9087147464709,291.1990735267524,292.2186279296875,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,292.5099718712418,296.694925446775,291.2477000280742,295.72393798828125,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,300.8799104988018,302.88014250197796,298.47188031442045,302.1810302734375,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,295.21898970549006,300.1515921967182,291.97589564951016,293.6071472167969,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,294.3936745027329,295.4617665776092,285.68391627062516,286.4801330566406,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,285.2469893955168,288.15026219267463,282.89721622151654,286.4413146972656,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,291.30594807378594,292.0730068075683,288.40267551101897,291.7525939941406,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,290.31261987081155,292.7451082629234,285.74926927173277,291.412109375,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,288.3568443041073,288.7849645691947,282.1686090616829,282.87890625,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,285.1362102831308,285.9243339610583,278.5782326246137,280.15447998046875,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,277.3036168081723,283.6670133817274,276.81711923482464,279.9501647949219,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,282.34374100984417,283.8227127228963,272.5359624242188,272.70135498046875,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,265.15089503690007,287.18922735136584,264.18760972965123,286.6346130371094,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,287.1697455039605,289.59249344196735,283.7739729167166,289.2811279296875,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,286.36225319102664,291.0618372631697,285.08763168422934,290.7212829589844,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,288.3957494331579,291.8693491597136,284.260520147293,286.98492431640625,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,287.3838815829672,293.3288983898888,285.768735492575,292.0834655761719,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,294.71051892315563,294.9440282601711,286.1092155593134,287.9287414550781,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,286.34273954173915,287.6757380929094,279.41501910209644,282.0323486328125,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,280.7382909166113,281.86696885975545,271.0083393654953,271.3780822753906,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,270.2980491031206,276.29170297461434,262.7086985771629,268.4007263183594,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,275.78575326233744,281.7794070706236,273.1975825478418,280.7091064453125,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,275.3771110899081,278.86045079071647,273.00300025162977,277.8777160644531,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,280.1836916492418,281.6918520370042,271.88404371665825,272.50677490234375,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,272.7694368315756,277.6927895548995,268.3715097649783,268.9747619628906,30660700,0.0,0.0
